predicted_label,positive,neutral,negative,conflict,none
4,0.00039135639,0.00011845003,0.00041533718,0.00011919053,0.9989557
4,0.00097498426,0.0013837126,0.0011718717,0.00046009687,0.9960092
4,0.0004952462,0.00019778256,0.00040671733,0.00013423887,0.99876624
3,0.039473057,0.26467732,0.101393275,0.5926547,0.0018017017
4,0.00039288544,0.00011776139,0.00050875463,0.00010506447,0.9988758
4,0.0005023266,0.0001021331,0.0003297529,8.936643e-05,0.99897635
0,0.99448395,0.0012896202,0.0006544973,0.0019814582,0.0015906333
4,0.0006454721,0.00015052604,0.0002984324,9.983599e-05,0.9988058
4,0.0006052395,0.00012721485,0.00032451606,9.242579e-05,0.9988505
4,0.00044125598,0.00010877944,0.000419068,9.9044235e-05,0.998932
4,0.0005031628,9.883909e-05,0.00031936032,9.444362e-05,0.99898434
0,0.99463814,0.0009459857,0.00034388262,0.0009717613,0.003100227
4,0.00084028696,0.000155012,0.00026113822,0.00010992344,0.99863344
4,0.0018626695,0.00019426015,0.00035753543,0.00014559655,0.9974398
4,0.00046554345,0.00010741844,0.00039525423,9.740497e-05,0.9989343
4,0.0010030367,0.0001369706,0.00031114407,9.367005e-05,0.9984552
0,0.99540484,0.0016141575,0.00032403923,0.001106756,0.001550291
4,0.0009846663,0.00018751946,0.00028304497,0.00012019606,0.99842477
4,0.0006898571,0.00014861496,0.00030548475,0.00010432054,0.99875194
4,0.0004885698,0.00011661741,0.00038506708,0.00010221845,0.9989077
4,0.0005391992,0.00010074931,0.00032157177,9.487114e-05,0.9989434
4,0.0028416389,0.00058811717,0.00042727272,0.00020494882,0.99593806
0,0.9959988,0.0010570186,0.00022937907,0.0012166655,0.0014980028
4,0.0006383154,0.000121781995,0.00028290198,0.00010931584,0.9988476
4,0.000490078,0.00011120953,0.00037438283,0.00010331,0.998921
0,0.992252,0.0015641452,0.00072054734,0.0011996474,0.0042638755
4,0.027766181,0.0018832084,0.0007997692,0.00042701344,0.96912366
0,0.9955112,0.000850304,0.0002753247,0.00089307403,0.002470471
4,0.00082898757,0.000120897574,0.0003014812,9.729765e-05,0.9986514
4,0.0008671317,0.000119379954,0.0003799477,9.207529e-05,0.9985415
4,0.000603145,9.3527044e-05,0.000327517,9.173119e-05,0.9988844
0,0.99413884,0.00090820086,0.0010258663,0.0020683215,0.0018590039
4,0.00081283523,0.00015301244,0.00027791553,0.000106936706,0.99864906
4,0.00071557576,0.00012858989,0.00032801993,9.979172e-05,0.9987281
4,0.00048881234,0.00011059651,0.00042790698,0.00011394704,0.9988587
4,0.00037400727,0.00011539582,0.00039578852,9.493685e-05,0.99902016
4,0.0006714367,0.0008362419,0.0007822631,0.00026172938,0.9974483
4,0.12855263,0.06753498,0.004768047,0.009603809,0.7895406
4,0.0004430656,0.00013434747,0.0003783358,0.00010363208,0.9989405
0,0.82842535,0.05557848,0.07130648,0.03832255,0.0063670767
4,0.00039952435,0.0001012608,0.00038324133,9.738138e-05,0.9990186
4,0.0006331632,0.0004782173,0.0006044129,0.00018173485,0.99810255
4,0.00050885265,0.0001501441,0.00032890518,0.00010142017,0.9989105
4,0.00055808213,0.0001284422,0.00035190143,9.306679e-05,0.9988687
0,0.9929487,0.0015388221,0.0006451758,0.0042217164,0.00064564694
4,0.00050993985,9.381667e-05,0.00032471423,8.786598e-05,0.9989839
4,0.00071914314,0.00032844252,0.0004316384,0.0001533565,0.9983676
0,0.99599695,0.0010618581,0.00034675657,0.0014614627,0.0011332883
4,0.0005535677,0.00010739109,0.00032032543,0.00010642741,0.99891245
4,0.0004922768,0.00010894502,0.00039992767,0.00010976169,0.99888915
4,0.00029944273,0.000118751785,0.0005771018,0.00011280452,0.99889195
4,0.0010979206,0.0018625184,0.0046500196,0.00081973633,0.99157
2,0.0011238591,0.022241738,0.94859034,0.024847763,0.0031964509
4,0.00029041315,0.00017422868,0.00074751856,0.00014998211,0.99863774
4,0.00031999964,0.00014238057,0.00090846943,0.00013663438,0.9984924
4,0.0004299357,0.00010378103,0.00033888893,8.372054e-05,0.9990434
4,0.0006653267,0.0005504428,0.0005656817,0.0001943715,0.998024
0,0.9902725,0.0042278077,0.00046295166,0.0044866106,0.0005503182
4,0.000507411,0.000129832,0.0003211605,0.00010733774,0.9989343
4,0.0004139279,0.00011457513,0.00044176358,9.477421e-05,0.9989348
4,0.00037002398,0.00012290792,0.00037796222,9.5438765e-05,0.9990334
1,0.005116919,0.9849584,0.0022738706,0.0064566843,0.001193964
4,0.0004812182,0.00021922056,0.0003467976,0.000111943205,0.998841
4,0.00049721776,0.00016939535,0.0003575348,9.8161254e-05,0.99887764
4,0.00046075642,0.00013892763,0.00046550413,9.5756484e-05,0.99883914
4,0.00033012228,0.00012211764,0.0004191564,0.00010467343,0.99902385
1,0.0017974962,0.9795231,0.010494932,0.0072811516,0.00090313645
4,0.00051370467,0.00031985046,0.0004464429,0.00011725954,0.99860287
4,0.00051836413,0.00027632035,0.00062558794,0.00015174484,0.99842817
4,0.0003808732,0.00013099825,0.0005053547,0.000103935155,0.99887866
4,0.00037833833,0.00010725005,0.00039515906,0.00010873982,0.9990107
4,0.00055286,0.00046079356,0.0006693636,0.0001828792,0.998134
4,0.00046639642,0.0001486127,0.0003577372,0.000106562184,0.9989205
4,0.0004801684,0.00012277531,0.00040428183,9.649685e-05,0.99889624
0,0.7746249,0.034097273,0.08890952,0.10137831,0.000989983
4,0.00043373147,0.00010795607,0.00033493355,8.633108e-05,0.9990368
4,0.0011192544,0.00067259924,0.0004985028,0.00020177409,0.99750787
0,0.992067,0.0039683226,0.00023911001,0.00231253,0.0014130395
4,0.00052318804,0.00013221189,0.00030924138,0.00010154299,0.99893385
4,0.00060302013,0.00012210962,0.00042397456,9.286845e-05,0.99875814
4,0.00037458213,0.000114534494,0.00043436978,9.676067e-05,0.99897957
4,0.00060349825,0.0007172531,0.0007790176,0.00023801092,0.9976619
0,0.51357037,0.15459584,0.007235297,0.3234824,0.001115894
4,0.0003466736,0.00012925875,0.00042514567,0.000110775334,0.9989882
4,0.00039938473,0.00011886589,0.00047844014,0.000101890844,0.9989015
4,0.0005193718,0.0001007228,0.00032702606,8.2442464e-05,0.9989705
4,0.0007923645,0.0004176053,0.0004317973,0.00019216326,0.99816626
0,0.9952515,0.0013265578,0.0001748919,0.0017087322,0.0015385521
4,0.00056738796,0.00012342793,0.000293097,0.00010972172,0.99890625
4,0.0004625176,0.00011086865,0.0003991298,0.00010431099,0.99892294
4,0.0005685468,9.7705844e-05,0.00032233202,0.00010832259,0.998903
4,0.00081368996,0.00029818004,0.00041856736,0.00018238995,0.99828726
4,0.016379036,0.00041182642,0.00037966087,0.000438827,0.98239034
0,0.9956725,0.0007455414,0.00031658326,0.0019665267,0.0012985659
0,0.9956332,0.0008399501,0.00046099332,0.0022879322,0.0007781782
4,0.0005698007,0.000105073086,0.00035027068,0.000122070254,0.99885285
4,0.00077348395,0.00034203762,0.00045827997,0.00020171022,0.99822444
4,0.0008806535,0.00014614272,0.00026724505,0.00013191593,0.9985739
0,0.9940335,0.000950293,0.00034040157,0.0031055685,0.0015700312
4,0.0005410884,0.000110801106,0.0003743957,0.000113764734,0.99886006
4,0.00047065303,0.0001348445,0.0011554651,0.00013175825,0.9981073
4,0.0023247679,0.0040398757,0.013774031,0.0009865867,0.97887456
2,0.12366701,0.053396918,0.5684365,0.238862,0.015637493
4,0.0017106906,0.0011110576,0.02327219,0.0009907952,0.9729154
2,0.005571154,0.0063290363,0.9519686,0.019924078,0.01620704
4,0.00031974554,0.00013143459,0.0006227721,0.00012618708,0.9988001
4,0.0009158221,0.0012475775,0.0033999574,0.00054663763,0.99388987
2,0.001681394,0.016833056,0.95470375,0.013882817,0.0128991045
4,0.0003275192,0.00015495245,0.0006524989,0.0001388659,0.99872625
2,0.00097048836,0.0034374804,0.97652626,0.00781598,0.01124995
4,0.00030135212,0.00011473148,0.00056820153,0.000111996385,0.99890393
4,0.0014037135,0.011801929,0.01845972,0.0011649858,0.9671695
4,0.00032480713,0.0001779633,0.0005755409,0.000107608634,0.99881375
4,0.003604225,0.0070981113,0.08549538,0.0035003277,0.90030193
2,0.0020383168,0.004968473,0.9655499,0.007748299,0.019695172
4,0.00038414152,0.00013571519,0.00049367687,0.00010402638,0.9988824
4,0.0007974622,0.0014022938,0.0012024113,0.00037767395,0.9962202
1,0.16169758,0.4064091,0.027714351,0.39695647,0.0072224946
4,0.0003548954,0.00013389852,0.00042484497,0.0001150239,0.9989716
4,0.00038572002,0.00012808356,0.000536884,0.00011660673,0.9988328
0,0.9954908,0.0007563398,0.00032233572,0.0012778143,0.002152879
4,0.000677374,0.00033761957,0.00040154293,0.00016651786,0.9984167
0,0.99532795,0.00079679396,0.00019472942,0.0009824544,0.002698342
0,0.99448913,0.0008913743,0.00022157717,0.0016453277,0.0027524664
4,0.0010965863,0.00012087231,0.00032374362,0.000110636494,0.9983481
4,0.0005275211,0.00010048371,0.00031476462,9.341723e-05,0.9989639
4,0.00065573683,0.00038146137,0.00044448083,0.00017417087,0.9983444
0,0.99593467,0.0010957496,0.0001979052,0.0015558763,0.0012155742
4,0.0005708007,0.000114496266,0.0003027313,0.000114359966,0.99889773
4,0.0005404649,0.00011373176,0.00036273524,0.00010030505,0.998883
4,0.0006864861,0.00010880039,0.00031367326,8.94616e-05,0.9988015
0,0.600628,0.006781788,0.001566486,0.00211205,0.38891155
0,0.9876162,0.0015923135,0.00035573455,0.0011557407,0.009279662
4,0.0011405734,0.00012758531,0.00027776422,0.00011646281,0.9983377
4,0.00059568026,0.00011014884,0.00037521138,9.589997e-05,0.99882287
4,0.00049354177,9.957991e-05,0.00032542102,8.360221e-05,0.99899775
4,0.0012883792,0.00048161007,0.0003873272,0.00016372204,0.9976791
0,0.99530756,0.0016616078,0.00018629704,0.0012937228,0.001550878
4,0.0007459963,0.00013139135,0.00028598623,0.000103752136,0.99873286
4,0.00054181344,0.00011655736,0.00038258696,0.00010200674,0.99885714
4,0.0005730571,9.557639e-05,0.00031975834,8.7289016e-05,0.9989243
4,0.0008911241,0.00033492304,0.00037245805,0.00014888747,0.9982525
0,0.99651176,0.000730405,0.00023084697,0.0013053993,0.0012213058
4,0.0006996113,0.000111284324,0.00029437747,0.0001051897,0.99878967
4,0.00052239554,0.000104180464,0.00038488148,9.522456e-05,0.99889344
0,0.93466383,0.0021020663,0.002339083,0.0018771193,0.059017867
4,0.0010443667,0.00030052415,0.0004444361,0.00014333191,0.9980673
0,0.9953834,0.0010188163,0.00038039696,0.0012943966,0.0019228243
4,0.0015668548,0.00013087835,0.00030597718,0.00012649951,0.9978699
0,0.9944157,0.0009674789,0.00068533776,0.001870741,0.00206104
4,0.00083805376,0.00010569026,0.0002957995,9.1552036e-05,0.9986691
0,0.9949132,0.0008131031,0.00048956886,0.0011235793,0.0026606282
4,0.0010239773,0.00014925,0.0002719578,0.00010753437,0.99844724
4,0.0010726546,0.00014934027,0.00032256634,0.00011712253,0.99833816
4,0.0004938787,0.00010922195,0.00038195789,0.00010157281,0.9989134
4,0.00037670057,0.00012564489,0.00037827936,8.910499e-05,0.9990301
1,0.028642166,0.94875675,0.0028922395,0.018098552,0.0016103243
4,0.00053251267,0.00023890304,0.0003437295,0.000109830384,0.9987753
4,0.00051480177,0.00017161571,0.00034935144,0.000106506915,0.9988576
4,0.00044097035,0.00012958756,0.0004357356,9.8432734e-05,0.9988953
4,0.00042581235,9.6729025e-05,0.00036004698,8.660024e-05,0.9990306
4,0.0008678647,0.0004882596,0.0005883461,0.00023644153,0.9978189
0,0.98709786,0.0037556652,0.00055616966,0.007600764,0.0009896351
4,0.00046373426,0.00012214093,0.0003434336,0.00011378177,0.9989568
4,0.00039785786,0.000112222195,0.00044801354,0.000101661404,0.99894005
4,0.00041053715,0.000100897196,0.0003788321,9.404455e-05,0.9990158
4,0.0018504509,0.0018738256,0.0023687521,0.00028929306,0.9936175
4,0.00051381387,0.00015062571,0.0003511028,0.000100465884,0.9988839
4,0.0004978982,0.00012980055,0.00037678413,0.00010240247,0.99889296
0,0.96390665,0.010283166,0.012170387,0.011124581,0.002515141
4,0.00039311504,0.00012331852,0.00038012807,8.346313e-05,0.99902016
1,0.027701773,0.96282756,0.002244733,0.0064885956,0.000737418
4,0.00052501785,0.00022644569,0.00032775383,0.00010049176,0.99882007
4,0.00060762774,0.00017645399,0.00034585613,9.921582e-05,0.998771
4,0.00044847754,0.000116471914,0.00042701507,8.683891e-05,0.998921
4,0.00039762357,0.00011922862,0.0003459945,8.9119116e-05,0.9990482
0,0.98497915,0.010792493,0.0003488622,0.0019472673,0.0019320021
4,0.0005972989,0.00018415242,0.00029958526,0.00010186014,0.99881715
4,0.0010598272,0.0002267318,0.00039538753,0.00013352744,0.99818444
4,0.0004157297,0.00012254008,0.00042344703,9.525708e-05,0.998943
4,0.00039595633,0.0001132458,0.00036457524,8.718045e-05,0.9990391
1,0.24556632,0.740627,0.0026447324,0.009504816,0.0016570434
4,0.0005277852,0.00017749482,0.00033142476,9.953491e-05,0.99886394
4,0.0006665086,0.0001903655,0.00042771277,0.0001052994,0.9986101
4,0.00047164672,0.00012669424,0.00046287684,9.028105e-05,0.9988487
4,0.000681187,9.886059e-05,0.00031953034,0.00010472206,0.9987958
4,0.00078642357,0.00031994746,0.00039228515,0.00017414712,0.9983272
0,0.99630994,0.0008557968,0.00022631983,0.0014800183,0.0011281302
4,0.0007302165,0.00011616962,0.0002800242,0.00012085814,0.9987529
4,0.0005611455,0.000112779235,0.00037033902,0.00011623789,0.9988396
4,0.00035329376,0.00010659511,0.00041028837,8.919469e-05,0.9990406
4,0.0007182213,0.001019584,0.0008888315,0.00033216804,0.9970413
0,0.47248518,0.36115503,0.0074209543,0.15767786,0.0012612157
4,0.0004225353,0.0001357051,0.00034706492,0.000116540796,0.9989782
4,0.00036220893,0.00012239501,0.00054041186,0.00010266952,0.9988724
4,0.00042949882,0.000109425775,0.00033996042,0.00010506959,0.9990163
0,0.6934354,0.25727847,0.0009655682,0.019397853,0.028922763
4,0.000560806,0.00017569133,0.00030691092,0.00011337125,0.9988433
4,0.0016813291,0.00037043795,0.00048096958,0.00023854335,0.99722856
4,0.00050779484,0.000119777025,0.0003711999,0.000100136254,0.998901
4,0.0003158884,0.00011210111,0.00048150035,0.000104015075,0.99898636
2,0.0014473456,0.09728675,0.8388286,0.016207222,0.046229895
4,0.00034450466,0.00018568686,0.0006374209,0.000106115345,0.99872625
4,0.00059026026,0.00039199603,0.0027292122,0.00022579833,0.9960628
4,0.002611015,0.001971127,0.054875955,0.0012351825,0.9393068
4,0.00034307875,0.00010592709,0.00043282245,0.00010064868,0.9990177
4,0.0008352965,0.0013495655,0.001388702,0.00033280093,0.9960938
4,0.00043157602,0.00018533428,0.00041245576,0.000104105675,0.9988667
2,0.12046644,0.35719982,0.39898172,0.094249316,0.029102644
4,0.00044576603,0.00015388272,0.0006338635,0.000112704176,0.9986538
4,0.0007337806,9.921677e-05,0.00031055772,0.00010326558,0.99875337
0,0.99507314,0.0006133224,0.0003068436,0.00086188206,0.0031450165
4,0.0016578857,0.00016605464,0.0002562562,0.00014218179,0.9977776
4,0.0016354555,0.00015543643,0.00030014978,0.0001405453,0.9977685
4,0.0005517957,0.00010995834,0.00036189507,0.000104004954,0.9988724
4,0.00083073776,9.888096e-05,0.00032125087,9.59782e-05,0.99865335
4,0.001490279,0.00026278032,0.00032496947,0.00015959544,0.9977624
0,0.99614507,0.00056416995,0.0002502575,0.00094841706,0.0020922532
4,0.0012777696,0.00012621416,0.00028443855,0.00011307044,0.9981987
4,0.0005114995,0.000106163134,0.00038494336,9.961925e-05,0.99889773
4,0.0005857143,9.964641e-05,0.00032765258,8.35536e-05,0.99890345
0,0.9931779,0.0027828019,0.0004976231,0.0011424677,0.002399327
4,0.0014156839,0.00023493826,0.00028484763,0.00011458584,0.9979498
4,0.0011513447,0.00016634802,0.00034786318,0.00010889776,0.99822533
4,0.0005298767,0.0001086461,0.00041333717,8.890172e-05,0.99885917
4,0.00073953747,0.00013983391,0.00039619752,8.6771935e-05,0.99863774
4,0.011231947,0.01049336,0.0017839817,0.0005807462,0.97590995
4,0.0021376577,0.00037164352,0.0004079612,0.00014422716,0.99693865
4,0.0005709901,0.00013763577,0.0003224224,9.620464e-05,0.998873
4,0.00054961356,0.00012653002,0.00048353677,8.8263056e-05,0.99875194
4,0.00034271987,0.00012896938,0.00048325508,0.00012523039,0.99891955
4,0.0009833787,0.0030072439,0.0033149447,0.0005640849,0.99213046
4,0.0003793807,0.0002089112,0.00051781983,0.00012078497,0.99877286
2,0.008298945,0.11002869,0.7512316,0.12281419,0.007626525
4,0.00057806296,0.00025763872,0.0011744204,0.00018947893,0.9978003
4,0.000536491,9.794253e-05,0.00031806185,9.9799065e-05,0.99894774
4,0.0007472883,0.0003877324,0.00046344224,0.00016985396,0.9982316
0,0.99494267,0.0013194788,0.00030820473,0.0019127716,0.0015170556
0,0.9935554,0.0014730704,0.00045855407,0.0026203096,0.0018926815
4,0.00059546303,0.00011579466,0.0003653343,0.000103194594,0.99882007
4,0.00048601322,0.00010436184,0.00032767415,0.00010100733,0.9989811
4,0.001017862,0.0003724598,0.00044322724,0.00017966384,0.997987
4,0.000853553,0.00015743673,0.00027917122,0.00012458548,0.9985853
4,0.00061727624,0.00012545081,0.00030394076,0.000114645736,0.99883866
0,0.9952141,0.00076467707,0.0004098752,0.0019312332,0.001680046
2,0.0012149704,0.0026832402,0.98229444,0.0073630954,0.006444145
4,0.00069189165,0.0008867893,0.0024407196,0.0003815163,0.995599
2,0.0011976499,0.00464184,0.9764447,0.009163397,0.008552527
4,0.0002951497,0.0001305393,0.00060163875,0.00010857267,0.99886435
4,0.0003832545,0.00015469185,0.0010465602,0.00013538207,0.99828017
4,0.00039483944,0.00013443513,0.0003776763,0.00010514937,0.99898773
1,0.012543802,0.9771322,0.0027718565,0.0066985027,0.0008533837
4,0.0005144393,0.00024036472,0.00035940015,0.00011659784,0.99876904
4,0.00074929436,0.0003119433,0.00045507806,0.00014959926,0.99833393
4,0.0003994834,0.00013497674,0.0004628501,0.00011034714,0.99889255
4,0.00060273125,9.968263e-05,0.0002978475,9.0864e-05,0.9989091
0,0.9947448,0.0008656131,0.00029881,0.00090342684,0.0031870697
4,0.0012751215,0.00017182222,0.0002668447,0.000129832,0.9981563
4,0.0011397692,0.00017380847,0.000327898,0.00013558622,0.998223
4,0.00046985614,0.00011391141,0.0003943051,0.00010800086,0.9989139
4,0.0004925274,0.00010167216,0.00033159676,8.625093e-05,0.9989882
4,0.0011131398,0.00044792527,0.00042683448,0.00017837025,0.99783367
0,0.9954229,0.0016686117,0.00020235432,0.0014279,0.0012785065
4,0.00056520506,0.00012507784,0.00030511557,0.00010060415,0.99890393
4,0.0004717821,0.00011090302,0.00040520186,0.00010290213,0.9989091
4,0.0004335553,0.00010468441,0.0003490832,9.38915e-05,0.9990186
4,0.0035628004,0.0029146941,0.00077120215,0.00041188044,0.99233955
4,0.0009004159,0.00019820157,0.00030136906,0.00011266915,0.99848723
0,0.9794731,0.0071079875,0.0007973078,0.011012217,0.0016091851
4,0.00041255014,0.00011250036,0.0004380921,0.000104512445,0.9989325
4,0.0003475755,0.000104698585,0.00043631095,9.5365154e-05,0.9990163
4,0.00063623115,0.0011388496,0.0010280209,0.00024081997,0.9969563
1,0.20258388,0.47035745,0.1272437,0.0888608,0.11095421
0,0.8116637,0.085067146,0.011547254,0.08871142,0.003010409
4,0.00039043522,0.000118013995,0.0005067598,9.963939e-05,0.99888533
4,0.00042698596,0.00011583719,0.00039123473,0.0001244348,0.99894154
4,0.0008412845,0.0011355558,0.0007551099,0.0003029407,0.99696517
4,0.00057796435,0.00017191254,0.00030551618,0.00011664165,0.99882805
0,0.7588858,0.06455843,0.0076561375,0.16472003,0.004179579
4,0.00047395623,0.00012631156,0.00044627496,0.00011575757,0.9988376
4,0.0004577532,0.000107774715,0.00040168045,8.8169254e-05,0.9989448
4,0.0007801756,0.00046015173,0.0005538233,0.00024914823,0.9979564
0,0.99322915,0.0018731955,0.00025085866,0.0034248463,0.001221858
4,0.0005065443,0.00013002194,0.00034427605,0.000121431876,0.99889773
4,0.00045897192,0.00011955357,0.00042688556,0.000109329194,0.99888533
4,0.00046633018,9.601793e-05,0.00037959608,8.4764375e-05,0.9989734
4,0.0006816692,0.00039926133,0.0004951331,0.00015610403,0.9982677
0,0.9951262,0.0015182561,0.00029023289,0.001691037,0.0013742697
4,0.00049846404,0.000116408504,0.0003225134,0.00010057939,0.99896204
4,0.00044884745,0.000106442436,0.0004354876,9.993744e-05,0.9989091
4,0.00035794266,0.00010897143,0.00039246044,9.739215e-05,0.9990429
0,0.69039,0.15184069,0.018272312,0.1383142,0.0011828166
4,0.0010335963,0.00020835189,0.0003034169,0.0001380837,0.9983163
4,0.00047311423,0.00013561442,0.00037469305,0.00010435507,0.9989119
4,0.00037734635,0.0001090315,0.0004987006,0.00010812948,0.99890673
4,0.0004613535,0.000111579015,0.00033816334,0.00010593112,0.99898297
0,0.9877636,0.0031186764,0.00022877938,0.0023545874,0.0065346695
4,0.0013301537,0.00021282425,0.0002595104,0.0001303517,0.9980673
4,0.001346979,0.00019420753,0.00032205702,0.00014324473,0.9979936
4,0.00045148944,0.00012303259,0.0003936667,0.00011016103,0.99892145
4,0.0008275835,9.7289296e-05,0.00029510408,0.0001013378,0.9986786
4,0.0009971287,0.00027478175,0.00033024067,0.0001567452,0.9982411
0,0.996451,0.0005929111,0.00024498586,0.0012369895,0.0014739671
4,0.0010324122,0.00011606476,0.00026959577,0.00012525023,0.9984568
4,0.00075779203,0.00010802908,0.00032850142,0.000109600616,0.99869615
4,0.00036102196,0.00011063375,0.00040936773,0.00010571717,0.99901336
4,0.0014491702,0.0065584127,0.0045454325,0.00056475867,0.9868822
4,0.00040311873,0.00017782401,0.00039126308,9.803252e-05,0.99892956
4,0.03053804,0.15042612,0.32342032,0.024839329,0.47077614
4,0.00036155613,0.00011470392,0.0005056719,0.00010232944,0.99891573
4,0.00039282365,9.655281e-05,0.00038382842,9.359745e-05,0.9990329
4,0.00081801007,0.00077471574,0.0008188113,0.0001988921,0.9973893
4,0.000763077,0.00020184607,0.00037830335,0.00012607305,0.99853057
4,0.0011141808,0.00023430884,0.00064558967,0.00017269437,0.9978332
4,0.00045809385,0.000111253335,0.0005132578,9.630874e-05,0.99882096
4,0.00040876382,0.00010679149,0.0003940181,7.978551e-05,0.9990107
4,0.0006565801,0.00093521347,0.0007494808,0.00024171271,0.997417
0,0.9430196,0.048579704,0.00049116265,0.005656469,0.0022528663
4,0.00041040208,0.00013304975,0.00035188833,0.000101532525,0.999003
4,0.000390088,0.00011719448,0.00047403103,9.429134e-05,0.9989243
4,0.00048136234,0.0001007178,0.00033577485,0.00010210738,0.99898005
4,0.00084701396,0.000348641,0.00043792315,0.00018532596,0.99818105
4,0.0010847895,0.00015423931,0.00025875022,0.000119756245,0.9983824
4,0.0011514205,0.00013713424,0.00029180208,0.00013242757,0.99828726
0,0.9955933,0.0007285106,0.000402458,0.0021493996,0.0011265981
4,0.00078111363,9.58176e-05,0.00032256512,0.00010132833,0.99869907
4,0.0009913581,0.00027604695,0.0003932553,0.00015902707,0.9981801
0,0.99642634,0.0007779092,0.00023955533,0.0010000118,0.0015563074
4,0.0010101486,0.00011096861,0.00028570928,0.000118688615,0.9984743
0,0.9964786,0.0006472038,0.00042145554,0.0013095746,0.001143495
4,0.00045874654,0.000116443036,0.00034358088,9.1265574e-05,0.99899006
4,0.00083607604,0.0014630608,0.0007956159,0.0003052512,0.9965997
0,0.82442117,0.16217935,0.0009317251,0.008987811,0.0034800938
4,0.0004771438,0.00014150786,0.0003382727,0.0001193533,0.9989239
4,0.0004239521,0.00011929983,0.0004347577,0.000100511315,0.99892145
4,0.0007521488,9.9849996e-05,0.0003091028,9.939747e-05,0.9987395
4,0.0007759331,0.0002936457,0.00038332524,0.00014165461,0.9984053
4,0.0009582094,0.00014058188,0.00026688952,0.0001180909,0.99851626
4,0.001981873,0.00015854689,0.0003123297,0.0001596035,0.99738747
0,0.99561036,0.000776899,0.00044320402,0.0018003165,0.00136904
4,0.00085547497,0.00010435786,0.00029284638,9.7358905e-05,0.99865
4,0.000866789,0.00035143946,0.00037367124,0.00016449956,0.99824345
0,0.9961175,0.00082224136,0.00021816128,0.0015603788,0.0012819105
4,0.0008972096,0.00012599288,0.00026043836,0.00011920465,0.99859715
4,0.00058985676,0.00011128793,0.00034581177,0.00010163367,0.9988515
4,0.00047827727,9.619685e-05,0.00038911414,0.000113140755,0.9989234
4,0.0006663761,0.0003039808,0.0004332798,0.00016355849,0.99843293
4,0.0007930978,0.00013189063,0.0002702697,0.000113659225,0.99869096
0,0.96596205,0.0036083641,0.0011303108,0.028231053,0.0010683066
0,0.99508363,0.0008852612,0.00039594542,0.002708682,0.0009265795
4,0.00039710043,9.57596e-05,0.0003990478,9.278356e-05,0.9990154
4,0.0006229408,0.00049282616,0.0005633012,0.00020685392,0.998114
0,0.5495525,0.074414484,0.0076764845,0.36742273,0.0009336713
4,0.00048477814,0.000120210745,0.0003362892,0.000115056595,0.9989434
4,0.0004304824,0.000113073664,0.000467368,0.00010248854,0.9988867
4,0.00032612565,0.00011830585,0.00050268695,9.68228e-05,0.9989563
4,0.000707765,0.0021528904,0.0017242209,0.0004151732,0.99499995
2,0.0026021556,0.22275415,0.70573753,0.06208056,0.006825643
4,0.00032743203,0.00014233589,0.00045990825,0.00011693424,0.9989534
4,0.0003614005,0.00013567314,0.0006100836,9.8635894e-05,0.9987943
0,0.9932669,0.0010646634,0.0007520584,0.0033585157,0.001557715
0,0.9865717,0.0019250363,0.00051704486,0.0017187836,0.00926755
4,0.0009472455,0.00015375788,0.00028332317,0.000106809726,0.99850905
4,0.0009517437,0.00015927963,0.00040762345,0.00011878713,0.99836236
4,0.00046529667,0.00010373789,0.00040956747,9.53306e-05,0.9989262
4,0.00035240603,0.00010490839,0.00041313973,9.7571574e-05,0.999032
4,0.0014955739,0.016282182,0.0039602453,0.0007312427,0.9775308
0,0.9904778,0.0017046679,0.0003927791,0.0063521992,0.0010723886
4,0.0003838575,0.00012216155,0.00039676335,0.000110749446,0.99898636
4,0.00038103273,0.000115050556,0.00048737568,0.000106914384,0.9989096
4,0.0010308975,0.00011220003,0.00035246028,9.327488e-05,0.998411
0,0.9245688,0.003230748,0.00050580624,0.0020965235,0.069598
0,0.5618142,0.0022583355,0.0007910265,0.0022246914,0.43291172
4,0.032525912,0.000711964,0.00072378776,0.00065534236,0.9653832
4,0.003251586,0.00019826471,0.0005256526,0.0001584444,0.9958663
4,0.00080124254,9.6536416e-05,0.0003009948,0.00010688604,0.9986943
4,0.0007498125,0.00027387994,0.0003658402,0.0001535807,0.9984568
0,0.99605626,0.0006088566,0.00021594559,0.0011087495,0.0020102942
0,0.9953141,0.0006915223,0.00022724766,0.0014986679,0.0022684806
0,0.9961812,0.00074538216,0.00035428195,0.001489867,0.0012295183
4,0.00048758625,9.863955e-05,0.00035218612,8.966292e-05,0.99897206
0,0.9220065,0.022924941,0.0013500662,0.004118432,0.049599975
4,0.00064416777,0.00016567089,0.00029168965,0.00010447357,0.99879384
0,0.9778934,0.006828479,0.0011606659,0.009861762,0.0042556636
4,0.000451873,0.00012191656,0.00045239564,0.00010420779,0.9988696
4,0.00051980885,9.2384544e-05,0.00034907315,0.0001051893,0.99893343
0,0.9913918,0.00054256007,0.00030008395,0.0011673525,0.006598131
4,0.00083581574,0.00012862938,0.00027568627,0.00011898101,0.998641
0,0.9715519,0.00085494114,0.00046670323,0.0023733908,0.024753174
4,0.00048469516,0.0001093075,0.00041308755,0.00011816503,0.99887484
4,0.00040650717,0.00010389134,0.00036267296,9.561751e-05,0.99903107
