predicted_label,no,yes
0,0.99996567,3.439159e-05
1,0.0001293558,0.99987084
0,0.99990886,9.089538e-05
0,0.999816,0.00018384658
0,0.9999471,5.2969783e-05
0,0.99997383,2.6130305e-05
1,0.00018589877,0.99981403
1,0.0005966806,0.9994034
0,0.9990394,0.000960614
0,0.99984694,0.00015316677
0,0.99963963,0.00036059352
0,0.99962485,0.0003751325
0,0.999876,0.00012393441
0,0.99992037,7.985348e-05
0,0.9999323,6.78465e-05
0,0.9999695,3.045436e-05
1,0.00017133821,0.99982864
0,0.9998465,0.0001535391
0,0.9999552,4.4712735e-05
0,0.9999318,6.814791e-05
0,0.9999695,3.0340923e-05
1,0.0001838783,0.9998162
0,0.9999604,3.9711333e-05
0,0.9999723,2.765498e-05
0,0.99996907,3.0862986e-05
0,0.99997276,2.7353182e-05
1,0.00012937517,0.99987084
1,0.00018199328,0.99981815
0,0.9998408,0.00015926763
0,0.9998999,0.000100168545
0,0.99995905,4.125897e-05
0,0.9997544,0.000245547
0,0.9998965,0.00010354989
0,0.9999652,3.4744695e-05
0,0.9999638,3.6474303e-05
0,0.99997276,2.7463802e-05
1,0.00016972766,0.9998302
0,0.99990946,9.067961e-05
0,0.9999614,3.8693546e-05
0,0.99995995,4.0148607e-05
0,0.9999718,2.821587e-05
1,0.00019899078,0.9998009
0,0.9999356,6.4198415e-05
0,0.99997616,2.4057903e-05
0,0.99996704,3.2854325e-05
0,0.99997663,2.330067e-05
1,0.00015740699,0.99984264
0,0.9999547,4.5584224e-05
0,0.9999675,3.2430646e-05
0,0.9999432,5.6843568e-05
0,0.9999718,2.8193703e-05
1,0.00010606638,0.9998941
0,0.99991274,8.726572e-05
0,0.9998904,0.00010971335
0,0.99992037,7.9857746e-05
0,0.9999675,3.250809e-05
1,0.00016955714,0.9998305
1,0.00019454194,0.9998054
0,0.99983406,0.00016607397
0,0.99982405,0.00017610464
0,0.99993706,6.3130465e-05
0,0.99983174,0.0001682171
0,0.9999156,8.449288e-05
0,0.99994564,5.4551507e-05
0,0.99992424,7.5872595e-05
0,0.99996907,3.0839772e-05
1,0.00013582772,0.99986404
0,0.99991363,8.6385684e-05
0,0.9999643,3.6022422e-05
0,0.9999427,5.747162e-05
0,0.9999681,3.1943084e-05
1,0.00012816726,0.9998719
1,0.00022477692,0.99977523
0,0.99995905,4.0896528e-05
0,0.9997206,0.00027955702
0,0.99996567,3.4181376e-05
0,0.9996587,0.0003412843
0,0.9999218,7.8486926e-05
0,0.99992996,7.0020746e-05
0,0.9999575,4.2300722e-05
0,0.9999781,2.1888367e-05
1,0.00014219493,0.9998579
1,0.00022081395,0.9997792
0,0.9999504,4.9668528e-05
0,0.9999079,9.218592e-05
0,0.99997276,2.7071968e-05
0,0.9995862,0.00041390638
0,0.9993014,0.00069869915
0,0.9999643,3.598355e-05
0,0.9999566,4.3680757e-05
0,0.99997616,2.4055633e-05
1,0.00020294049,0.9997971
0,0.99989223,0.00010779156
0,0.99997425,2.5928362e-05
0,0.9999652,3.5075387e-05
0,0.9999775,2.2590204e-05
1,0.00016404838,0.999836
0,0.99994856,5.1426417e-05
0,0.9999586,4.1387044e-05
0,0.99993706,6.3063126e-05
0,0.99996996,2.9937348e-05
1,0.00015753646,0.99984235
0,0.9997415,0.0002583052
1,0.0027194016,0.9972808
0,0.993613,0.0063869576
0,0.9996201,0.0003801766
0,0.9998022,0.00019787747
0,0.9998588,0.0001411025
0,0.99994904,5.0885967e-05
0,0.9999042,9.576251e-05
0,0.99996996,3.0139334e-05
1,0.00014160397,0.9998584
0,0.99989176,0.00010821078
0,0.9998736,0.00012648804
0,0.9998622,0.00013771823
0,0.99995947,4.0773775e-05
1,0.00036044326,0.99963963
0,0.9999027,9.7496224e-05
0,0.9999652,3.4932444e-05
0,0.9998984,0.00010146322
0,0.99997383,2.6177519e-05
1,0.0001690882,0.99983096
0,0.9999604,3.9469276e-05
0,0.99997276,2.7157354e-05
0,0.99996614,3.386111e-05
0,0.9999752,2.4947529e-05
1,0.00010872116,0.9998913
0,0.99992794,7.1948336e-05
0,0.9999161,8.391854e-05
0,0.9999538,4.6189874e-05
0,0.9999718,2.8380655e-05
1,0.00016359719,0.9998365
0,0.9998536,0.00014648234
1,0.07979468,0.9202053
1,0.000562224,0.9994377
0,0.9999395,6.079958e-05
0,0.9998302,0.00016989202
0,0.99990886,9.1300746e-05
0,0.99994797,5.216796e-05
0,0.99993795,6.223255e-05
0,0.99997044,2.9629797e-05
1,0.00013882537,0.99986124
0,0.99993473,6.519851e-05
0,0.9999614,3.884343e-05
0,0.9999533,4.6714693e-05
0,0.99997383,2.6350921e-05
1,0.00014079803,0.9998593
0,0.9999504,4.959275e-05
0,0.99996704,3.2758806e-05
0,0.99996275,3.740845e-05
0,0.9999791,2.0970694e-05
1,0.000108267755,0.99989176
0,0.999876,0.00012409124
0,0.9998827,0.00011724993
0,0.99992704,7.300111e-05
0,0.9999714,2.8877526e-05
1,0.00015517205,0.9998448
0,0.9998408,0.0001592643
0,0.9999295,7.077103e-05
1,0.00024444162,0.9997557
0,0.99997425,2.5751431e-05
0,0.99985975,0.00014029926
0,0.99988085,0.00011901822
0,0.9999223,7.8008365e-05
0,0.99995226,4.795947e-05
0,0.9999723,2.7596046e-05
1,0.00013470119,0.9998653
0,0.9999042,9.608223e-05
0,0.99995226,4.7547514e-05
0,0.99995184,4.8234044e-05
0,0.99997336,2.6845391e-05
1,0.00013516417,0.9998648
0,0.99995905,4.085298e-05
0,0.99997425,2.6012573e-05
0,0.9999681,3.2201537e-05
0,0.9999781,2.1993766e-05
1,0.00011141005,0.99988836
0,0.9998579,0.00014222789
0,0.9999084,9.1489106e-05
0,0.99911463,0.00088536507
0,0.99996996,3.018922e-05
1,0.00044076052,0.9995593
0,0.9997587,0.0002413133
0,0.99984264,0.00015726162
0,0.99641174,0.0035881777
0,0.9999533,4.671991e-05
1,0.0020940038,0.99790597
0,0.9998947,0.0001053242
0,0.9999356,6.433104e-05
0,0.9999318,6.8229325e-05
0,0.9999718,2.8060284e-05
1,0.00014297532,0.99985695
0,0.99988747,0.00011243182
0,0.9998345,0.00016565352
1,0.0062139155,0.9937861
0,0.99995947,4.0521998e-05
0,0.999486,0.00051372615
0,0.9999552,4.4872202e-05
0,0.9999752,2.4656645e-05
0,0.9999652,3.48724e-05
0,0.99997383,2.6241933e-05
1,0.00011013057,0.9998899
0,0.99987835,0.00012177748
0,0.99985266,0.0001472232
0,0.99991316,8.66108e-05
0,0.9999604,3.984156e-05
1,0.00021548293,0.99978447
0,0.99983495,0.00016486614
0,0.9999404,5.963083e-05
0,0.99992657,7.33958e-05
0,0.9999575,4.2313313e-05
1,0.00014925412,0.9998508
0,0.99990994,9.0194895e-05
0,0.9999338,6.6563676e-05
0,0.9999461,5.4112323e-05
0,0.9999675,3.2574506e-05
1,0.000143311,0.99985665
0,0.99990225,9.7789e-05
0,0.9987426,0.001257218
1,0.0011208298,0.99887913
0,0.99986744,0.00013269164
0,0.9998408,0.00015938068
1,0.019938033,0.98006195
0,0.99957097,0.00042921078
1,0.43388492,0.56611514
0,0.9999395,6.045769e-05
0,0.9993563,0.00064372807
0,0.99994224,5.7642108e-05
0,0.99988604,0.00011399552
0,0.99994797,5.2218184e-05
0,0.9999775,2.2550037e-05
1,0.00018706008,0.9998131
0,0.99994135,5.852204e-05
0,0.9999533,4.6761543e-05
0,0.99994993,5.0345243e-05
0,0.99997336,2.6572465e-05
1,0.00015708982,0.99984294
0,0.99993426,6.566571e-05
0,0.99994516,5.5075918e-05
0,0.9999366,6.3572465e-05
0,0.9999714,2.8607501e-05
1,0.00016121558,0.9998388
0,0.9999175,8.271999e-05
0,0.99995273,4.722913e-05
0,0.99991274,8.73893e-05
0,0.9999714,2.8605864e-05
1,0.00021948938,0.9997804
0,0.9999638,3.653244e-05
0,0.99997383,2.629394e-05
0,0.99996334,3.664899e-05
0,0.9999714,2.8432993e-05
1,0.00011111888,0.99988884
0,0.9999284,7.166223e-05
0,0.99993086,6.9372414e-05
0,0.9999538,4.636376e-05
0,0.9999647,3.5385227e-05
1,0.00014903351,0.999851
1,0.22973292,0.770267
0,0.9998822,0.00011789016
0,0.9998913,0.00010898783
1,0.0653158,0.9346842
0,0.99987745,0.00012249136
0,0.99990314,9.683683e-05
0,0.9999566,4.349706e-05
0,0.99995947,4.057815e-05
0,0.9999709,2.903767e-05
1,0.00013943452,0.9998605
0,0.9999056,9.4613366e-05
0,0.99996907,3.1276384e-05
0,0.99996185,3.8191436e-05
0,0.9999686,3.1636973e-05
1,0.00013353518,0.9998665
0,0.99994516,5.482004e-05
0,0.9999652,3.476959e-05
0,0.9999675,3.25124e-05
0,0.9999709,2.8928656e-05
1,0.000113953014,0.99988604
0,0.99989885,0.00010106361
0,0.99991035,8.9683876e-05
0,0.9999543,4.6059842e-05
0,0.99996614,3.4026787e-05
1,0.00014311925,0.99985695
0,0.99986035,0.00013988538
0,0.99991995,8.007975e-05
0,0.9999552,4.478836e-05
0,0.99994856,5.132152e-05
1,0.00011879007,0.99988127
0,0.9998579,0.00014228134
0,0.9998788,0.00012116812
0,0.9999432,5.6756733e-05
0,0.99994856,5.1664534e-05
1,0.00015613738,0.9998439
0,0.99983215,0.0001678378
0,0.99478704,0.00521292
0,0.99932027,0.00067974575
1,0.027646545,0.9723535
0,0.9998788,0.000121200486
0,0.99996275,3.7212005e-05
0,0.99997044,2.9519373e-05
0,0.9999623,3.7913782e-05
0,0.9999752,2.4954381e-05
1,0.00010242952,0.9998975
0,0.99992794,7.2284165e-05
0,0.9998913,0.00010883837
0,0.9999543,4.5851975e-05
0,0.99996907,3.1141524e-05
1,0.00017171231,0.99982834
0,0.99992365,7.6534285e-05
0,0.9999547,4.5207755e-05
0,0.99996275,3.7113157e-05
0,0.99997425,2.5715377e-05
1,0.00011214356,0.99988794
1,0.0014034673,0.9985965
0,0.9998765,0.00012338722
0,0.99991226,8.791417e-05
0,0.9999709,2.8998538e-05
0,0.9997401,0.0002597305
0,0.99992514,7.514192e-05
0,0.9999681,3.2238382e-05
0,0.9999575,4.2491767e-05
0,0.9999757,2.418191e-05
1,0.00012790853,0.9998722
0,0.9999638,3.6316862e-05
0,0.99997616,2.3667286e-05
0,0.9999695,3.0357362e-05
0,0.99998045,1.9445208e-05
1,0.000107309905,0.9998927
1,0.00018715518,0.9998128
0,0.99986696,0.00013303717
0,0.9989058,0.001094178
0,0.9999475,5.2733292e-05
0,0.9997897,0.00021023025
0,0.99991035,8.956395e-05
0,0.99996704,3.2924272e-05
0,0.999957,4.3161734e-05
0,0.9999775,2.254995e-05
1,0.000121934936,0.9998779
0,0.9999227,7.7090284e-05
0,0.9999681,3.223663e-05
0,0.9999538,4.6253834e-05
0,0.9999814,1.868202e-05
1,0.00014782803,0.9998522
0,0.9999418,5.8058864e-05
0,0.9999775,2.2637174e-05
0,0.9999652,3.503213e-05
0,0.9999814,1.8821724e-05
1,0.00012923867,0.99987084
0,0.99995136,4.8576014e-05
0,0.9999747,2.534233e-05
0,0.9999709,2.8975152e-05
0,0.9999809,1.9167524e-05
1,0.00011142046,0.99988836
0,0.99920326,0.0007967632
0,0.999907,9.3015406e-05
0,0.9999438,5.6407876e-05
0,0.99997336,2.6732674e-05
1,0.00027010145,0.99972993
0,0.99991274,8.722003e-05
0,0.99996185,3.806272e-05
0,0.99996996,3.0158542e-05
0,0.9999795,2.0652664e-05
1,0.000118066346,0.99988174
1,0.00043462982,0.9995653
0,0.9999427,5.731169e-05
0,0.99994904,5.095818e-05
0,0.9999747,2.5559926e-05
0,0.9996301,0.00036978742
0,0.9999338,6.6337685e-05
0,0.9999747,2.5309817e-05
0,0.9999695,3.0427735e-05
0,0.99998045,1.9408859e-05
1,0.00013762816,0.9998625
0,0.99995995,3.9936513e-05
0,0.9999723,2.7567323e-05
0,0.9999643,3.573589e-05
0,0.9999775,2.229574e-05
1,0.00010388302,0.99989605
0,0.9997521,0.00024803542
0,0.99991083,8.908971e-05
0,0.99994475,5.5284152e-05
0,0.99997044,2.9842171e-05
1,0.00016805803,0.99983186
1,0.00022454918,0.9997754
0,0.99992996,7.0265305e-05
0,0.9998617,0.00013848818
0,0.9999775,2.2486127e-05
0,0.99982077,0.0001790928
0,0.9999223,7.800926e-05
0,0.9999681,3.1873456e-05
0,0.9999614,3.890653e-05
0,0.99997663,2.3400835e-05
1,0.00012769329,0.9998725
0,0.99988604,0.00011410624
0,0.99997276,2.700274e-05
0,0.999957,4.2778498e-05
0,0.99997705,2.2744722e-05
1,0.00013696485,0.99986315
0,0.99992794,7.2031275e-05
0,0.9999318,6.8343164e-05
0,0.99983406,0.00016593876
0,0.9999547,4.5353278e-05
1,0.00012610166,0.9998739
0,0.9999013,9.886541e-05
0,0.99986696,0.00013303451
0,0.9999643,3.592862e-05
0,0.999957,4.2867287e-05
1,0.00016855448,0.99983144
1,0.028359784,0.97164017
0,0.97847396,0.02152609
0,0.99873906,0.0012608332
0,0.96735364,0.032646254
0,0.9993768,0.0006231841
0,0.99986315,0.0001368121
0,0.9998793,0.000120891804
0,0.9999047,9.5550866e-05
0,0.9999247,7.542509e-05
1,0.00019910144,0.9998009
0,0.9965107,0.003489359
0,0.9991752,0.00082468806
1,0.040182568,0.95981747
0,0.95831084,0.041689247
0,0.9997306,0.00026927123
0,0.9999604,3.9751918e-05
0,0.99997336,2.6752643e-05
0,0.99996567,3.4454817e-05
0,0.99997663,2.3347293e-05
1,0.000113190945,0.999887
0,0.99940205,0.00059808267
0,0.9995123,0.00048781812
1,0.024755323,0.9752447
0,0.9997415,0.00025852502
0,0.97797084,0.022029245
0,0.9998588,0.00014122284
0,0.99994904,5.1293093e-05
0,0.99992996,7.004218e-05
0,0.99996567,3.4417048e-05
1,0.00013594162,0.99986404
0,0.99984264,0.00015750702
0,0.99984926,0.00015088881
0,0.99615455,0.0038453464
0,0.9999395,6.0431525e-05
1,0.0011139885,0.99888605
0,0.99988127,0.00011877229
0,0.9997321,0.00026782425
1,0.0006863466,0.99931353
0,0.9999156,8.468213e-05
0,0.99968344,0.00031680826
0,0.99995995,4.0122042e-05
0,0.9999714,2.8887524e-05
0,0.9999675,3.2592245e-05
0,0.99998,2.022404e-05
1,0.00010309495,0.999897
0,0.9998908,0.000109456676
0,0.9999218,7.8467536e-05
0,0.9999533,4.6932117e-05
0,0.9999775,2.2319568e-05
1,0.00013934533,0.9998608
1,0.00018607135,0.99981403
0,0.9999399,6.0075883e-05
0,0.99993134,6.854185e-05
0,0.99997276,2.7141432e-05
0,0.9998265,0.00017368587
0,0.9999332,6.698244e-05
0,0.99997044,2.9617842e-05
0,0.9999681,3.221751e-05
0,0.9999786,2.149826e-05
1,0.00012234086,0.9998779
0,0.9999356,6.450047e-05
0,0.99997336,2.6918944e-05
0,0.99996614,3.414879e-05
0,0.9999786,2.1405238e-05
1,0.00012228021,0.9998779
1,0.00038502374,0.999615
0,0.99989796,0.000101959464
0,0.9955423,0.004457839
0,0.999957,4.2821357e-05
0,0.9996776,0.0003222438
0,0.99992424,7.576869e-05
0,0.9998832,0.00011706668
0,0.9999604,3.9510327e-05
0,0.9999775,2.2421138e-05
1,0.00015460791,0.99984556
1,0.0257709,0.97422904
0,0.9996506,0.00034940886
0,0.9997592,0.00024076691
0,0.9999675,3.239924e-05
0,0.994048,0.005951982
0,0.9998999,0.00010032859
0,0.99992085,7.9049416e-05
0,0.9999399,6.0085167e-05
0,0.99997425,2.559117e-05
1,0.00016151396,0.99983865
0,0.9999113,8.852421e-05
0,0.9999643,3.56461e-05
0,0.9999638,3.632843e-05
0,0.9999752,2.490968e-05
1,0.00013209936,0.9998679
0,0.9999552,4.46731e-05
0,0.99996704,3.3164783e-05
0,0.99994224,5.7796016e-05
0,0.99997383,2.648028e-05
1,0.0001250354,0.9998751
0,0.99988836,0.000111565285
0,0.9998049,0.00019497956
0,0.9999395,6.0775117e-05
0,0.9999718,2.8211862e-05
1,0.00019704098,0.99980307
1,0.00017445846,0.99982554
0,0.99993426,6.59075e-05
0,0.9999213,7.892633e-05
0,0.9999643,3.6031146e-05
0,0.9998231,0.00017687705
0,0.9999056,9.465678e-05
0,0.9999395,6.0796796e-05
0,0.99994797,5.2243937e-05
0,0.9999723,2.748382e-05
1,0.00014624547,0.9998539
0,0.9999084,9.140233e-05
0,0.9999647,3.557461e-05
0,0.9999466,5.3246724e-05
0,0.99997276,2.7241605e-05
1,0.00016471402,0.99983525
0,0.9999547,4.5121476e-05
0,0.99996185,3.8228314e-05
0,0.9999675,3.2423966e-05
0,0.99997044,2.9499168e-05
1,0.00011112312,0.99988884
0,0.99989796,0.000102190956
0,0.9998088,0.00019100127
0,0.99995273,4.705267e-05
0,0.9999475,5.2678253e-05
1,0.00016017516,0.9998397
0,0.99982446,0.00017549036
0,0.99993134,6.891387e-05
0,0.9999495,5.083053e-05
0,0.9999609,3.899442e-05
1,0.00011697574,0.9998832
0,0.99943984,0.00056015205
0,0.9976338,0.0023660269
0,0.9994723,0.0005275223
0,0.9969403,0.0030598117
0,0.99982125,0.00017894956
0,0.99989176,0.00010814721
0,0.99994856,5.1626714e-05
0,0.99995226,4.7737434e-05
0,0.9999638,3.6514255e-05
1,0.00013731378,0.9998627
0,0.99996614,3.407797e-05
0,0.9999752,2.4662077e-05
0,0.99996704,3.2923705e-05
0,0.9999786,2.1445776e-05
1,0.00012109303,0.9998788
1,0.0002195034,0.9997804
0,0.9998779,0.00012188855
0,0.99988127,0.00011862242
0,0.99995136,4.8655944e-05
0,0.9997267,0.0002732809
0,0.99992365,7.611619e-05
0,0.9999695,3.055708e-05
0,0.99996567,3.446435e-05
0,0.99997705,2.2855203e-05
1,0.00011178425,0.99988836
0,0.99994135,5.8592293e-05
0,0.9999714,2.846528e-05
0,0.99996334,3.6591926e-05
0,0.9999795,2.0589418e-05
1,0.00014956688,0.9998505
0,0.99994993,5.0278166e-05
0,0.9999775,2.2456681e-05
0,0.9999686,3.131297e-05
0,0.99998,2.0306195e-05
1,0.00012531318,0.99987483
0,0.9999623,3.771087e-05
0,0.9999747,2.513375e-05
0,0.99997044,2.9448573e-05
0,0.9999791,2.1022315e-05
1,0.00010375293,0.9998965
1,0.0002206102,0.9997795
0,0.9998508,0.00014921739
0,0.9998693,0.00013046786
0,0.9999795,2.05937e-05
0,0.9997487,0.00025110497
0,0.9998927,0.0001073488
0,0.99996907,3.117912e-05
0,0.999958,4.196245e-05
0,0.9999791,2.119512e-05
1,0.00014388961,0.99985623
0,0.99985033,0.0001499801
0,0.99996907,3.08226e-05
0,0.9999575,4.2621476e-05
0,0.9999814,1.8557861e-05
1,0.0001987609,0.9998012
0,0.9999375,6.2405685e-05
0,0.99997663,2.3243321e-05
0,0.9999675,3.2366686e-05
0,0.99998,2.0085321e-05
1,0.00012290875,0.999877
0,0.9999175,8.2428705e-05
0,0.9999695,3.065191e-05
0,0.9999495,5.0705563e-05
0,0.9999814,1.8558392e-05
1,0.00016059486,0.99983954
1,0.00022743955,0.9997726
0,0.9998556,0.0001446237
0,0.99990654,9.356988e-05
0,0.9999786,2.1392587e-05
0,0.9997167,0.0002830628
0,0.9999142,8.600239e-05
0,0.9999686,3.162578e-05
0,0.9999604,3.9517978e-05
0,0.9999781,2.2036995e-05
1,0.0001255243,0.99987465
0,0.9999261,7.3940704e-05
0,0.9999714,2.8519244e-05
0,0.99996704,3.2876484e-05
0,0.99998045,1.9710367e-05
1,0.00015407187,0.99984604
0,0.99992037,7.944983e-05
0,0.99997425,2.5875774e-05
0,0.9999586,4.1600415e-05
0,0.9999791,2.1107191e-05
1,0.00013948786,0.9998605
0,0.9999681,3.1803564e-05
0,0.9999757,2.4341281e-05
0,0.99997336,2.6788948e-05
0,0.99998045,1.9789115e-05
1,0.00010098807,0.99989885
0,0.9998679,0.00013234107
0,0.9999327,6.742517e-05
0,0.9999566,4.368559e-05
0,0.99998,2.0152438e-05
1,0.00018301475,0.99981695
1,0.00024384419,0.9997561
0,0.99995136,4.8627648e-05
0,0.9999247,7.536382e-05
0,0.9999466,5.325099e-05
0,0.99982214,0.00017776705
0,0.99993473,6.5413005e-05
0,0.9999718,2.7975822e-05
0,0.99997276,2.7213511e-05
0,0.9999791,2.1159169e-05
1,0.00012366829,0.9998765
0,0.99992085,7.942672e-05
0,0.9999747,2.5490597e-05
0,0.9999647,3.5262103e-05
0,0.99998,2.0267154e-05
1,0.00012286117,0.999877
1,0.0013848593,0.99861526
0,0.9999647,3.54096e-05
0,0.9983605,0.0016394259
0,0.9999795,2.0639272e-05
0,0.99913365,0.0008662411
0,0.9996344,0.00036542857
0,0.9999304,6.955466e-05
0,0.9999432,5.690453e-05
0,0.9999775,2.2508699e-05
1,0.0003743459,0.9996258
1,0.00019634374,0.99980384
0,0.99996275,3.709925e-05
0,0.99993795,6.227691e-05
0,0.9999829,1.7440847e-05
0,0.9995685,0.0004312954
0,0.9999075,9.273066e-05
0,0.9999723,2.793487e-05
0,0.99996275,3.7222293e-05
0,0.99998045,1.9466472e-05
1,0.00015103682,0.9998491
0,0.9997769,0.00022308578
0,0.9999757,2.43878e-05
0,0.99993795,6.192913e-05
0,0.99998,2.0049229e-05
1,0.00073016534,0.99926966
0,0.99995613,4.386126e-05
0,0.9999714,2.8691218e-05
0,0.9999643,3.5737386e-05
0,0.9999791,2.0891248e-05
1,0.00012797062,0.9998719
1,0.000222888,0.9997771
0,0.9998913,0.000108954584
0,0.9998379,0.00016215509
0,0.99994904,5.0986815e-05
0,0.9996529,0.00034700733
0,0.99992657,7.365279e-05
0,0.99996614,3.3711283e-05
0,0.9999609,3.91569e-05
0,0.99997705,2.2747934e-05
1,0.00010562205,0.9998947
0,0.9999338,6.6342625e-05
0,0.999957,4.3026692e-05
0,0.9999566,4.3471224e-05
0,0.99998045,1.977044e-05
1,0.00013577292,0.99986434
0,0.99992317,7.6807606e-05
0,0.99997383,2.6470536e-05
0,0.9999623,3.7853057e-05
0,0.99998,2.0029622e-05
1,0.00012901133,0.999871
0,0.999957,4.3117467e-05
0,0.99996567,3.4217413e-05
0,0.9999652,3.4853478e-05
0,0.9999757,2.4482177e-05
1,0.000105356645,0.9998947
0,0.99992704,7.279575e-05
0,0.9998975,0.00010242297
0,0.9999547,4.540651e-05
0,0.99997383,2.6294565e-05
1,0.00015309887,0.99984694
0,0.9985433,0.0014565913
0,0.9971388,0.0028613014
0,0.9997912,0.00020874092
0,0.99981356,0.00018666303
0,0.9991383,0.00086183473
0,0.9999256,7.443014e-05
0,0.9999547,4.545183e-05
0,0.9999604,3.9570325e-05
0,0.9999718,2.7955686e-05
1,0.0001315398,0.9998684
1,0.012243833,0.9877561
0,0.9968559,0.0031441287
0,0.9983332,0.0016668978
0,0.99949974,0.00050030096
0,0.999713,0.00028725975
0,0.9999509,4.9275422e-05
0,0.9999718,2.8400851e-05
0,0.9999647,3.5259378e-05
0,0.9999723,2.7764756e-05
1,0.00011085649,0.99988943
0,0.9999304,6.972341e-05
0,0.9999366,6.3312546e-05
0,0.9999575,4.2497682e-05
0,0.9999757,2.4481033e-05
1,0.0001404393,0.9998596
0,0.99991703,8.3259285e-05
0,0.9999623,3.749506e-05
0,0.99996334,3.6709156e-05
0,0.99997336,2.6805636e-05
1,0.00011449693,0.9998856
0,0.9998947,0.000105195606
0,0.99995995,4.029033e-05
0,0.99995565,4.4544024e-05
0,0.9999723,2.7557044e-05
1,0.00015151204,0.99984866
1,0.00021186337,0.999788
0,0.9999566,4.347065e-05
0,0.9999147,8.530105e-05
0,0.99996614,3.3727105e-05
0,0.99982786,0.00017236809
0,0.99996275,3.709946e-05
0,0.9999747,2.515154e-05
0,0.99996334,3.6669968e-05
0,0.9999809,1.9060484e-05
1,0.000100859485,0.99989945
0,0.9999161,8.411757e-05
0,0.99992365,7.6248194e-05
0,0.99995184,4.8026846e-05
0,0.99997663,2.344001e-05
1,0.00013288211,0.99986696
1,0.00019962617,0.99980044
0,0.99996275,3.7306694e-05
0,0.99985033,0.00014963266
0,0.99998474,1.5308156e-05
0,0.99981123,0.00018895362
0,0.99993473,6.5500586e-05
0,0.99997044,2.960762e-05
0,0.9999638,3.6386158e-05
0,0.9999775,2.2616761e-05
1,0.00012802055,0.9998722
0,0.9999395,6.0449678e-05
0,0.99997616,2.410974e-05
0,0.99996334,3.6972662e-05
0,0.9999786,2.1379348e-05
1,0.00012232242,0.9998779
0,0.9999509,4.903709e-05
0,0.9999752,2.4777333e-05
0,0.9999623,3.7922644e-05
0,0.99997705,2.2950653e-05
1,0.000107608226,0.99989223
0,0.9998822,0.000117730386
0,0.9999042,9.60129e-05
0,0.9999261,7.387431e-05
0,0.99997383,2.6341222e-05
1,0.00014522755,0.9998548
0,0.99984497,0.00015503804
0,0.9996434,0.00035671485
1,0.000413004,0.9995869
0,0.99993086,6.913334e-05
0,0.99987036,0.00012976081
0,0.9998688,0.0001313385
0,0.9999438,5.6096727e-05
0,0.9999495,5.065588e-05
0,0.9999723,2.7946411e-05
1,0.00013129291,0.9998688
0,0.99990994,9.025204e-05
0,0.9999623,3.752876e-05
0,0.9999533,4.669332e-05
0,0.9999723,2.7798827e-05
1,0.00013495165,0.9998651
0,0.9999552,4.476889e-05
0,0.9999681,3.2076976e-05
0,0.99994475,5.5418015e-05
0,0.99997425,2.582191e-05
1,0.00010696945,0.9998931
0,0.99991995,8.0185746e-05
0,0.99988127,0.00011869088
0,0.99995184,4.8256636e-05
0,0.9999757,2.4358838e-05
1,0.00013471622,0.9998656
1,0.00017968421,0.9998202
0,0.9998565,0.00014371378
0,0.99979305,0.00020678688
0,0.99991703,8.3089064e-05
0,0.9998556,0.00014461874
0,0.99991703,8.298485e-05
0,0.99995995,3.996333e-05
0,0.9999504,4.9708993e-05
0,0.99997336,2.6877336e-05
1,0.00012675503,0.99987316
0,0.99990654,9.357763e-05
0,0.99996704,3.2756776e-05
0,0.99995565,4.463809e-05
0,0.9999709,2.9118812e-05
1,0.00013037295,0.9998696
0,0.99996185,3.8053862e-05
0,0.9999709,2.9099545e-05
0,0.9999686,3.1706622e-05
0,0.9999795,2.0627074e-05
1,0.00011107333,0.99988884
0,0.9998865,0.00011357188
1,0.00035056143,0.99964935
0,0.9999375,6.229282e-05
0,0.9999775,2.2390477e-05
0,0.9996948,0.00030509837
0,0.9999261,7.391639e-05
0,0.9999652,3.508034e-05
0,0.99996275,3.7064736e-05
0,0.99997705,2.3174352e-05
1,0.000116507355,0.9998836
0,0.99993134,6.890928e-05
0,0.9999427,5.7272406e-05
0,0.9999647,3.5274243e-05
0,0.9999791,2.1211901e-05
1,0.0001509104,0.9998491
0,0.9999195,8.0608756e-05
0,0.9999723,2.7563512e-05
0,0.99995905,4.1084008e-05
0,0.9999775,2.2614646e-05
1,0.0001309544,0.9998688
0,0.9999575,4.2377156e-05
0,0.9999614,3.8448128e-05
0,0.9999609,3.919411e-05
0,0.9999695,3.0455896e-05
1,0.000119349665,0.99988085
0,0.9998975,0.00010251366
1,0.00032978746,0.9996703
0,0.9998608,0.00013915516
0,0.9998293,0.00017058561
0,0.99981785,0.00018216013
0,0.9998908,0.00010911065
0,0.9999418,5.8359412e-05
0,0.99995613,4.40525e-05
0,0.99996567,3.443596e-05
1,0.00013496053,0.9998651
0,0.999919,8.113134e-05
0,0.9999332,6.696838e-05
0,0.99995273,4.720792e-05
0,0.9999675,3.2505643e-05
1,0.00015316941,0.99984694
0,0.99992704,7.292221e-05
0,0.9999714,2.8833223e-05
0,0.9999623,3.7882088e-05
0,0.9999718,2.7981185e-05
1,0.00012983645,0.99987036
0,0.99995947,4.0421604e-05
0,0.99997336,2.6720872e-05
0,0.9999714,2.8802411e-05
0,0.9999791,2.104153e-05
1,0.00010377479,0.99989605
0,0.99991363,8.632087e-05
