predicted_label,positive,neutral,negative,conflict,none
0,0.99265325,0.0012684211,0.0004950361,0.003710353,0.0018727429
4,0.00179826,0.000352405,0.00019870157,0.00015619457,0.9974945
4,0.0008540794,0.00014242511,0.00013887079,8.341832e-05,0.9987815
4,0.00087424694,0.0001961029,0.00023934615,0.00011482738,0.99857527
4,0.00078618806,0.00013795432,0.00015654323,8.588731e-05,0.9988333
4,0.0029558954,0.0002547377,0.0001453675,0.00013505129,0.996509
0,0.9930714,0.0010348667,0.00039003853,0.0036356421,0.0018678103
4,0.001573124,0.00014865918,0.00011068483,9.1021335e-05,0.9980764
4,0.0007975759,0.00012255785,0.00014265648,7.3654264e-05,0.99886346
4,0.00036789573,6.748815e-05,0.00015806498,4.4315097e-05,0.9993622
0,0.989496,0.0030781797,0.00086979324,0.0040145465,0.0025414163
4,0.0012943639,0.00024907413,0.0001007107,5.8569163e-05,0.9982972
4,0.0017226891,0.00017541976,0.00018278278,9.06255e-05,0.9978284
4,0.00046367897,0.0001361592,0.00023720853,7.225777e-05,0.9990906
4,0.0010475637,0.00014523655,0.00027337705,7.016553e-05,0.9984634
4,0.08513708,0.36368644,0.005244646,0.0020053494,0.54392666
4,0.0012211532,0.0011575702,0.00044144643,0.00023196208,0.9969477
4,0.0004238015,0.00013861105,0.00016480153,5.4668424e-05,0.9992183
4,0.0004395426,0.00011355509,0.00018137507,4.4623237e-05,0.9992206
4,0.00021051535,9.0606394e-05,0.00031000408,5.8365535e-05,0.9993303
4,0.00056118105,0.004065907,0.003869283,0.00067112234,0.9908326
4,0.00041033296,0.00057617354,0.00064381096,0.0001759128,0.998194
2,0.011732001,0.07426728,0.82694507,0.05422011,0.032835603
4,0.0002003265,0.00023489368,0.0013650109,0.00014299087,0.9980568
4,0.0004572063,6.451935e-05,0.00013550968,4.4616856e-05,0.9992983
4,0.0012424951,0.0005146015,0.00031163258,0.00019109747,0.99774
0,0.99091583,0.0020746877,0.00045788463,0.0058864076,0.00066520745
0,0.9890959,0.0020125299,0.0006407285,0.0072259353,0.001025059
4,0.0007661962,7.8999525e-05,0.00011616055,5.3962e-05,0.9989848
4,0.00046884298,6.575218e-05,0.00021124458,5.3510106e-05,0.99920064
4,0.0016817757,0.0004006868,0.00033160936,0.0002218108,0.99736416
4,0.0013454012,0.00019750983,0.00013186724,9.440057e-05,0.9982311
4,0.0010792674,0.00010530241,0.00017766115,8.121905e-05,0.99855673
0,0.9898717,0.001013277,0.00078397786,0.006884963,0.0014462081
2,0.0018098706,0.0057361317,0.9615594,0.01289756,0.017996892
4,0.00075872417,0.0025432226,0.006457516,0.0011908357,0.9890498
2,0.0011868991,0.008548886,0.9690525,0.014687606,0.0065241028
4,0.00028401517,0.00012658362,0.0006658041,9.6503194e-05,0.99882716
4,0.00031408184,0.00024414458,0.0033472553,0.000287076,0.9958074
4,0.00027155608,0.00011886284,0.00021838465,5.1937477e-05,0.9993394
1,0.009114426,0.9832471,0.003769712,0.0026379891,0.0012309767
4,0.00077023223,0.00094289274,0.0003585207,0.00015189251,0.9977767
4,0.0004713367,0.0003323442,0.00024881677,8.439157e-05,0.99886286
4,0.00037147556,0.00023214468,0.0002880795,7.790689e-05,0.9990301
4,0.00057173416,0.00015104545,0.00022328243,9.113268e-05,0.99896294
0,0.9920911,0.0015372527,0.00058025104,0.004668573,0.0011230565
4,0.0009857463,0.0002660113,0.00015104603,9.0676505e-05,0.9985067
4,0.0009361674,0.000159048,0.00013629225,8.7164655e-05,0.9986814
4,0.00041887982,8.9957466e-05,0.0001607639,5.3674787e-05,0.9992769
4,0.00036148616,9.123739e-05,0.00013993956,4.85548e-05,0.9993589
4,0.0010992024,0.0005401998,0.00022063672,0.00013355647,0.99800646
0,0.9909545,0.0021007776,0.0004226957,0.005964226,0.0005579264
4,0.0006153026,0.00014155374,0.00012774796,6.4522865e-05,0.9990511
4,0.0005067272,8.62655e-05,0.0001245363,4.596699e-05,0.99923646
4,0.00035040433,0.00010645675,0.00018706846,6.0515373e-05,0.99929553
4,0.007618816,0.0033846973,0.00036739538,0.0004315966,0.98819745
4,0.0026979856,0.0016338287,0.0006491479,0.0006280328,0.994391
0,0.9880354,0.0030017856,0.00075737166,0.0071873176,0.00101833
4,0.00043906586,0.00016527275,0.00022688214,7.736891e-05,0.99909157
4,0.00022267556,7.448773e-05,0.00025443904,4.5832257e-05,0.99940264
4,0.0008834664,0.0048160227,0.0015470793,0.00035717743,0.99239635
4,0.036911506,0.29835683,0.22496176,0.021562787,0.41820723
0,0.42571846,0.13424096,0.19244266,0.23887554,0.008722403
4,0.00032564672,0.0002357984,0.00043331247,0.00010249821,0.998903
4,0.00024925635,8.744966e-05,0.00021878634,5.2244188e-05,0.9993922
4,0.0012916904,0.0017922831,0.0005915747,0.00036845225,0.995956
4,0.0010865259,0.00089997804,0.0004797473,0.00026778565,0.9972657
0,0.72645885,0.06366482,0.03303815,0.17465587,0.0021822175
4,0.0004158231,0.00017105967,0.00028425417,8.8359826e-05,0.9990406
4,0.00037936008,0.00012949045,0.00022507767,7.7586206e-05,0.9991883
4,0.0010533988,0.00071256165,0.0004026899,0.00022684124,0.9976043
0,0.9853216,0.002766287,0.0007279678,0.01079967,0.00038434012
4,0.00078987656,0.00016677867,0.00015033782,8.677326e-05,0.9988063
4,0.0005410188,0.00016831113,0.00022572298,9.26314e-05,0.9989725
4,0.0003514708,0.00012718161,0.00026124137,7.932619e-05,0.9991806
4,0.0007758344,0.0007445041,0.0005557892,0.00023072484,0.9976934
0,0.97500384,0.005300577,0.001121993,0.018037934,0.0005359724
4,0.0005334955,0.00011942617,0.00015144746,6.777963e-05,0.99912775
4,0.00036333158,0.000114487644,0.00022940489,6.508389e-05,0.9992279
4,0.0003115093,0.00017156139,0.00045024912,0.000108640095,0.9989582
2,0.052930173,0.21926974,0.55739427,0.16509408,0.0053117145
4,0.0005967884,0.0005708159,0.0006389616,0.00021293126,0.9979807
4,0.0004422869,0.00023839052,0.0004193255,0.00013419919,0.99876577
4,0.00047891037,0.00042466144,0.0010721022,0.00025216787,0.99777234
4,0.0002913791,7.726759e-05,0.00019516188,5.2735104e-05,0.9993837
0,0.98955166,0.0025046053,0.00069303677,0.006399642,0.00085123134
4,0.0012057235,0.00039259487,0.00022211032,0.00014341752,0.99803644
4,0.0008028293,0.0001900807,0.00017290613,0.000101644044,0.9987324
4,0.0005208984,0.0002087437,0.0003178402,0.00010935901,0.99884284
4,0.0006932649,9.510513e-05,0.00014087204,7.011342e-05,0.99900067
4,0.0026097007,0.00033373185,0.00022468393,0.00020314223,0.99662864
0,0.99287486,0.0010353454,0.00039299397,0.004540948,0.0011556195
4,0.001835374,0.000119278775,0.00010876429,9.164051e-05,0.9978451
4,0.0011578208,8.084526e-05,0.00012379231,6.8096975e-05,0.99856955
4,0.0002985104,0.00011659049,0.00023659511,6.188851e-05,0.9992864
1,0.063938476,0.8691936,0.008685163,0.006197528,0.051985137
4,0.0006557384,0.00059698115,0.00026790495,0.00011556961,0.9983639
4,0.0026146045,0.0013260954,0.0008043309,0.00042918455,0.994826
4,0.00036984158,0.00010159122,0.00016718458,4.4698623e-05,0.99931645
4,0.00023302394,7.413389e-05,0.00022212601,4.9947164e-05,0.9994208
4,0.0013442367,0.0021098368,0.0007553338,0.00037733195,0.9954134
4,0.0012598813,0.0015184225,0.0010162776,0.0006391938,0.99556625
0,0.5476495,0.057779036,0.11381321,0.09278199,0.18797624
4,0.00044244213,0.00022276519,0.00037678462,0.00011862094,0.9988396
4,0.00032020602,0.00013816354,0.0001663904,5.4360546e-05,0.99932075
4,0.0010746086,0.0025587499,0.00034198607,0.00012425275,0.9959005
0,0.9511031,0.03245458,0.0011741256,0.013707049,0.0015609695
4,0.000541894,0.00017713025,0.000120255696,5.436739e-05,0.99910635
4,0.00040768585,0.00014397156,0.00016507774,4.6886667e-05,0.99923646
4,0.00034744228,7.0871596e-05,0.00016000126,4.619877e-05,0.9993756
4,0.0017681945,0.0002738131,0.00020222661,0.00014959469,0.9976063
4,0.0020431927,0.0006338973,0.00039871607,0.0003107992,0.9966135
4,0.0015835934,0.00013548773,0.000116195224,9.868765e-05,0.99806595
0,0.99067813,0.0012017149,0.0006129927,0.006766009,0.000741306
4,0.0006018676,9.746035e-05,0.00017365241,7.333507e-05,0.9990534
4,0.0020755436,0.0005240709,0.00045036254,0.00029795888,0.996652
0,0.99199134,0.0012130173,0.0004602233,0.0055188383,0.0008164544
4,0.0010629068,0.000112088805,0.00013757082,8.451762e-05,0.99860287
0,0.99218714,0.0010199702,0.0005269913,0.005176922,0.0010886625
4,0.00037591427,0.00020984808,0.00019862334,6.7317356e-05,0.99914825
4,0.001968435,0.007559637,0.00077325234,0.00041508136,0.98928374
0,0.5476878,0.39467496,0.003262627,0.010848191,0.043526385
4,0.00047546558,0.00025608324,0.00018751733,7.7145734e-05,0.9990039
4,0.00033820575,0.0001559478,0.00015282942,4.1428782e-05,0.9993117
4,0.0013357132,8.728652e-05,0.00021081851,7.40943e-05,0.99829197
4,0.0016988069,0.0007024031,0.0006305116,0.00037895818,0.99658924
4,0.0014871754,0.00050726463,0.0003554965,0.00023324472,0.997417
4,0.001386687,0.00013301244,0.00013228819,0.00010020371,0.99824774
0,0.990374,0.0011810048,0.00080149627,0.0067882747,0.0008550463
4,0.0011152778,0.00015627593,0.00014132903,9.6665666e-05,0.99849045
4,0.002033456,0.00042091933,0.00019386927,0.0001640185,0.99718773
0,0.99234384,0.0015372228,0.00038960687,0.0047597513,0.00096952106
4,0.0013063925,0.00012688093,9.497615e-05,7.005307e-05,0.99840146
4,0.0007191195,8.709553e-05,0.00011382257,5.4509852e-05,0.99902534
4,0.00034804238,6.9950926e-05,0.00018249452,5.6366363e-05,0.9993431
4,0.0011854083,0.00072533695,0.00070220826,0.00037247452,0.99701476
4,0.0015499502,0.0005070211,0.00037590333,0.00026293853,0.99730426
0,0.91235954,0.0062349793,0.004422774,0.07634203,0.0006406989
0,0.99081004,0.0009732912,0.00043179194,0.0049566915,0.0028282371
4,0.00032274358,8.030812e-05,0.00016458023,5.260972e-05,0.9993799
4,0.0011010788,0.0009582094,0.0007478515,0.0004014493,0.9967913
0,0.97969353,0.002863933,0.0007999934,0.016355483,0.00028718743
4,0.00077290775,0.00012649529,0.00013199016,7.71169e-05,0.9988915
4,0.00049069466,9.765675e-05,0.00018191658,6.725492e-05,0.9991626
4,0.00022621582,0.00013068279,0.00026014695,6.0026407e-05,0.9993226
4,0.0010004296,0.007704064,0.002323991,0.0006168813,0.9883548
1,0.015533988,0.5305925,0.3847081,0.06155365,0.007611611
4,0.0002762774,0.00018729016,0.00021669736,5.9046433e-05,0.9992608
4,0.00021606796,0.00014994007,0.00030867977,5.538072e-05,0.99926966
0,0.94920343,0.0049546002,0.004807859,0.040466197,0.000568072
0,0.88161653,0.017318636,0.020089157,0.028929453,0.05204609
4,0.0008717551,0.00031980316,0.00026535202,0.000147486,0.99839574
4,0.00047588817,0.00015717495,0.00024552897,9.563237e-05,0.9990258
4,0.00046338295,0.00012285274,0.00024793655,8.4484665e-05,0.99908155
4,0.0001828119,8.0053105e-05,0.0002612897,4.8981143e-05,0.99942696
4,0.00077926053,0.0042326776,0.0022798006,0.0002761241,0.9924323
0,0.9722972,0.0039993203,0.001100861,0.022291055,0.00031159545
4,0.00039869934,0.00011604517,0.00018587538,6.437412e-05,0.999235
4,0.00033257628,0.000121096855,0.0006724328,8.4540035e-05,0.99878967
4,0.0004529493,6.9667716e-05,0.00013648644,4.991583e-05,0.9992912
0,0.9862476,0.0013443381,0.00040565478,0.0028002781,0.009202215
0,0.906039,0.0013281945,0.0005168196,0.002818669,0.08929733
4,0.006104607,0.00016981913,0.00012326383,0.00015841206,0.99344367
4,0.17508969,0.0005880196,0.00045627964,0.0013836183,0.8224823
4,0.00072084565,9.7498e-05,0.0001355394,7.14013e-05,0.9989748
4,0.0021163216,0.00032481333,0.00022151,0.00018126318,0.9971564
0,0.9922894,0.0011779531,0.00040398855,0.005226906,0.00090173713
0,0.99209064,0.0012391232,0.0003907466,0.004855631,0.0014237046
0,0.99287254,0.0009957403,0.0003878493,0.0042556957,0.0014884033
4,0.00030741387,6.904399e-05,0.00018582982,4.6316378e-05,0.99939126
0,0.9389691,0.035616435,0.002476453,0.0085366415,0.0144013725
4,0.0005745505,0.00019575014,0.00012152397,5.2697244e-05,0.9990554
0,0.9395898,0.014544495,0.008246543,0.030489124,0.0071299477
4,0.00039289467,0.00014565808,0.00024059499,7.611516e-05,0.9991449
4,0.00032446164,6.651164e-05,0.00019145243,5.0572275e-05,0.99936694
0,0.989404,0.00091826124,0.00069560827,0.0055548716,0.0034270028
4,0.000855311,0.00016829894,0.00015468003,8.4518346e-05,0.99873716
0,0.7177564,0.001017501,0.0010231438,0.004739879,0.27546322
4,0.00044156646,0.00010436383,0.00022633604,7.038146e-05,0.99915725
4,0.00030689276,7.338489e-05,0.00016819737,4.2614975e-05,0.99940896
4,0.0011494544,0.0014042645,0.0005347514,0.00022068765,0.9966909
0,0.980403,0.006827603,0.0020098123,0.009919605,0.0008400603
4,0.0010540928,0.00012940282,0.00022894747,7.8818615e-05,0.9985086
4,0.00048659314,8.422329e-05,0.00025097883,5.289043e-05,0.9991254
4,0.0003161856,0.00010944518,0.00019517133,5.4890246e-05,0.999324
0,0.944975,0.041360356,0.0021429607,0.01059077,0.0009309382
4,0.0007568705,0.00053664675,0.00020121221,9.163754e-05,0.99841344
4,0.00048775302,0.0002721612,0.0002645016,0.00010179721,0.9988739
4,0.00056139356,0.00029663427,0.00037502573,0.00012230518,0.99864477
0,0.9644207,0.0040213983,0.0035994109,0.026829245,0.0011291209
4,0.0007315168,0.0011278843,0.0013150587,0.00045350686,0.99637216
4,0.00082868006,0.00070393574,0.0006355044,0.0002824049,0.99754965
2,0.12359238,0.06190034,0.55885357,0.2313998,0.024253821
3,0.18354733,0.06963427,0.35226086,0.38812748,0.006430038
4,0.00044269394,6.6162305e-05,0.00014558768,4.9278147e-05,0.9992964
0,0.985121,0.0011319602,0.0005421939,0.003037758,0.010167265
4,0.0010414574,0.00022777513,0.00016188038,0.00010076796,0.99846816
4,0.001231616,0.000103103506,0.00011991076,8.082267e-05,0.99846435
4,0.0016120307,9.721918e-05,0.00013328037,8.785969e-05,0.99806976
4,0.00035867767,0.00011312631,0.0002003708,6.221623e-05,0.9992655
0,0.9019471,0.08595499,0.001421847,0.0059648324,0.0047114682
4,0.0012371702,0.001010135,0.00041917077,0.00023029793,0.99710315
4,0.00048155288,0.00018885976,0.00020436136,8.100084e-05,0.9990443
4,0.00067965174,0.00034331687,0.00043002528,0.00015522192,0.9983919
4,0.00061887247,0.0001607757,0.0002927397,0.00011478905,0.99881285
0,0.99202543,0.0013614162,0.00064479955,0.0048091593,0.0011595307
4,0.0016319694,0.00032736367,0.00021405249,0.00015374323,0.99767286
4,0.0011597637,0.0002831538,0.0003039524,0.00017976889,0.99807346
4,0.0013443829,0.000396299,0.0005189544,0.0002766935,0.99746364
4,0.0004930925,6.653194e-05,0.00012360603,4.968582e-05,0.99926686
4,0.0023998625,0.000307728,0.00017550024,0.00016540378,0.9969515
0,0.9925581,0.0012733982,0.00037674923,0.004789277,0.0010021331
0,0.9877338,0.001905427,0.0006831413,0.009008617,0.00066911726
4,0.0012302168,0.00014569366,0.00016151181,0.00010590941,0.9983567
4,0.00041716124,0.00026629178,0.00024343362,9.0924164e-05,0.998982
4,0.0015028156,0.0054032784,0.0006774673,0.00035438043,0.9920622
0,0.75609475,0.20879339,0.00403723,0.024038905,0.007035724
4,0.0005116492,0.00032383038,0.00021925569,9.60214e-05,0.99884915
4,0.0004132562,0.00020935736,0.00016473033,6.0104256e-05,0.9991526
4,0.00029217103,7.785601e-05,0.00019094662,5.0681683e-05,0.99938846
0,0.99065787,0.0017356102,0.00085874053,0.0056276075,0.0011203004
4,0.0007950732,0.0003060697,0.00021724796,0.00010696538,0.9985748
4,0.0004344595,0.00010891074,0.00015471959,5.8275207e-05,0.99924356
4,0.0005428701,0.00017377385,0.00028966824,9.788342e-05,0.99889576
4,0.00047602208,8.383903e-05,0.0001515811,5.790078e-05,0.9992306
0,0.9878446,0.0014707823,0.00066368544,0.003698617,0.0063221143
0,0.9784653,0.002860645,0.0006125064,0.0031234147,0.014938023
4,0.0005487188,0.00010226164,0.00012916805,6.0038652e-05,0.9991597
4,0.00065571745,0.00016868603,0.0002736225,0.00010615523,0.9987958
4,0.00024638392,0.00013861808,0.0002695356,5.8782192e-05,0.9992869
1,0.004268223,0.9866771,0.005197536,0.002822319,0.0010345977
4,0.00086110685,0.0016144799,0.0004443289,0.00018603286,0.99689394
4,0.00038000502,0.00029949215,0.00023892696,7.1613795e-05,0.9990101
4,0.0004764013,0.00054858846,0.0006138924,0.00015672726,0.9982044
4,0.0007799397,6.824026e-05,0.00014321496,5.4040585e-05,0.99895436
4,0.0021309925,0.0005220912,0.0004186091,0.0003048372,0.9966235
4,0.0018856507,0.00033110852,0.00019020346,0.00016000784,0.99743307
4,0.007278655,0.00016152785,0.00013643048,0.0001834868,0.99223965
0,0.99084115,0.0011494845,0.0006844991,0.0063974704,0.0009272363
4,0.00027706395,6.954498e-05,0.00019086743,4.6994326e-05,0.9994156
4,0.0009953321,0.0017410188,0.00043447292,0.00017324349,0.9966558
3,0.25379524,0.25544724,0.08115563,0.40730745,0.002294445
4,0.010295362,0.021960802,0.039735623,0.013507178,0.914501
4,0.00023518193,0.00012452585,0.00029895254,6.877173e-05,0.9992726
0,0.98893565,0.0019620047,0.00095378933,0.0074010375,0.0007473831
4,0.0017063685,0.00046677445,0.00036788746,0.00026226786,0.9971968
0,0.9893577,0.001595138,0.00055148586,0.007945211,0.00055030634
4,0.025253171,0.00045942471,0.00033801392,0.00080393255,0.97314554
4,0.001109482,0.00021492243,0.00028851526,0.0001615901,0.99822533
0,0.4646689,0.028216012,0.11867473,0.386838,0.0016023758
0,0.8211329,0.0017600417,0.0016493384,0.0056751673,0.16978271
0,0.98501813,0.00176603,0.00071910775,0.012004069,0.0004924975
0,0.9883256,0.0013580959,0.00060578773,0.008733495,0.0009768481
4,0.00037884744,0.00017320765,0.00052674714,0.00014040462,0.998781
4,0.00019110602,9.675385e-05,0.00031919926,6.080242e-05,0.99933213
4,0.00075830176,0.0035912506,0.0052966606,0.0014130091,0.9889408
4,0.0004589601,0.00075869774,0.0009101773,0.00024420608,0.99762815
2,0.0059129945,0.03248853,0.85329205,0.103409864,0.0048965453
4,0.00018463109,0.0002581604,0.0019547164,0.00018534948,0.997417
4,0.00027466696,0.0001529207,0.0002729561,6.778053e-05,0.9992317
1,0.00591498,0.9840276,0.004374121,0.0041092196,0.0015740738
4,0.0010064719,0.0020924576,0.0006421486,0.00028414413,0.995975
4,0.000362897,0.0002594599,0.00022534528,7.3264746e-05,0.9990792
4,0.00044213887,0.000353533,0.00042116706,0.00012227811,0.9986609
4,0.00065426296,8.511367e-05,0.00013880763,6.630531e-05,0.9990554
4,0.003432555,0.00028392524,0.0001946635,0.00020511152,0.9958838
0,0.9920439,0.0010300813,0.00045492593,0.0048148334,0.0016561197
0,0.9873652,0.00083259644,0.0004337143,0.0034916776,0.007876778
4,0.000866389,0.00019786369,0.00029594087,0.00013798708,0.99850196
4,0.00021855779,8.833767e-05,0.0005257895,8.0771126e-05,0.9990863
4,0.0011062453,0.002263738,0.0069143004,0.0015933068,0.9881225
4,0.00035515203,0.00031218317,0.0006630092,0.00015005922,0.9985195
4,0.00028291627,0.00010662408,0.00060853123,9.3006805e-05,0.9989091
2,0.0019972932,0.004745248,0.97165525,0.01782447,0.0037779612
4,0.00033933733,7.131732e-05,0.00018332308,5.349929e-05,0.99935263
4,0.0016011157,0.00038474845,0.00041548535,0.00025006998,0.9973485
0,0.99188817,0.00088823965,0.00046012035,0.004865514,0.0018979415
4,0.00075037056,0.00011049773,0.00015684852,8.224535e-05,0.99890006
0,0.98854715,0.0013642339,0.000921016,0.008428614,0.000738914
4,0.0006164212,8.112438e-05,0.00011809315,5.2579377e-05,0.999132
4,0.030452197,0.0004770198,0.00027542585,0.00043071114,0.9683648
0,0.9927593,0.001312342,0.00046597165,0.003920699,0.0015416659
4,0.0014413262,0.00018754521,0.00015670991,0.00011360872,0.9981007
4,0.0006095084,9.51544e-05,0.00014284598,5.752821e-05,0.99909496
4,0.00035689925,8.4839914e-05,0.00013985897,4.6902365e-05,0.99937123
0,0.97677076,0.005635841,0.0005023726,0.0028471416,0.01424404
0,0.98517406,0.0019600953,0.00028367544,0.0026737724,0.009908524
4,0.00079578545,0.0001313599,0.00011024963,6.236992e-05,0.99890006
4,0.0006385063,0.00014478544,0.00015424594,6.6555425e-05,0.9989959
4,0.0006238632,9.051105e-05,0.0001441529,6.793811e-05,0.9990734
4,0.0019165786,0.0004006123,0.00030707754,0.00022399545,0.9971516
0,0.9928877,0.0010378298,0.00036477382,0.0043466236,0.0013632902
0,0.9923508,0.0011640013,0.00040259698,0.0047192974,0.0013633702
0,0.99174637,0.0011362948,0.0004976157,0.0057669445,0.0008527661
4,0.000238186,8.612312e-05,0.00024095687,5.0215247e-05,0.99938464
1,0.22823977,0.7419955,0.013826792,0.013252294,0.0026857671
4,0.00060029933,0.000660813,0.00035378634,0.00012629374,0.99825865
4,0.00035383526,0.00015909609,0.00018193826,5.480561e-05,0.9992502
4,0.0004218114,0.000284571,0.00053238124,0.00013244725,0.9986287
4,0.00025414999,0.00012410828,0.00026583075,5.741169e-05,0.9992983
1,0.004388057,0.98269683,0.008104458,0.00345612,0.0013542868
4,0.000519348,0.0005698966,0.00027770147,9.404062e-05,0.99853903
4,0.00032688072,0.0001870615,0.00023481528,6.415986e-05,0.9991869
4,0.00041559988,0.0003511145,0.0005339656,0.00013094977,0.99856806
4,0.0002470491,0.00014073882,0.0003689072,7.8046985e-05,0.99916536
1,0.003215511,0.8566802,0.114974916,0.0098774275,0.015251938
4,0.0005811759,0.00088471046,0.0007223827,0.0002219185,0.9975896
4,0.00031618922,0.00025047234,0.00038791366,0.00010216339,0.9989434
4,0.00047292208,0.0014007814,0.011932651,0.00042368085,0.98576987
0,0.992524,0.0013334159,0.0005406124,0.0044940445,0.001107886
4,0.001251522,0.00046750417,0.00026079404,0.00015835301,0.99786174
0,0.992607,0.0014131843,0.00039671134,0.0042725964,0.0013106721
4,0.0017551625,0.0001408042,0.00010111066,8.710856e-05,0.997916
4,0.00053628,7.596788e-05,0.00011915337,4.637481e-05,0.99922216
0,0.9923088,0.0017037757,0.0005076777,0.0041925195,0.0012873235
4,0.0014226927,0.0004617065,0.00019252795,0.00014015431,0.9977828
0,0.9928238,0.0016689529,0.0002924802,0.0036089064,0.0016060154
4,0.0007467664,0.00011635735,0.000110103996,6.221451e-05,0.99896437
4,0.00060901657,7.446415e-05,0.00012261128,4.7265217e-05,0.99914676
4,0.0008478649,8.441717e-05,0.00013534102,7.3360534e-05,0.99885917
4,0.01009025,0.00033227736,0.00020669815,0.00032807875,0.98904264
0,0.9927266,0.0009960931,0.00039023103,0.0044102566,0.0014768296
0,0.9907537,0.001317822,0.00053188135,0.006434427,0.0009620084
0,0.99234945,0.000881234,0.00046519836,0.0048562516,0.0014479939
4,0.00022301983,9.2513976e-05,0.0002508905,5.5771285e-05,0.9993779
4,0.00072709576,0.0020726626,0.0016885544,0.00053776003,0.99497396
3,0.24997677,0.18219335,0.17064874,0.3955246,0.0016564903
4,0.0003656355,0.000120407974,0.00021065313,6.1965344e-05,0.99924123
4,0.000356558,0.0001544987,0.0012624232,0.00012349505,0.998103
2,0.14908338,0.07011477,0.6482963,0.10669698,0.025808655
4,0.002000845,0.029619673,0.013287996,0.0013932978,0.95369804
4,0.0006028356,0.00091882364,0.00058192573,0.00017741547,0.99771905
4,0.0005139531,0.00013907769,0.00026152903,7.382149e-05,0.9990115
4,0.00026478476,7.3523304e-05,0.0003170782,4.7349586e-05,0.9992974
4,0.00018126005,8.091136e-05,0.00042842148,6.31478e-05,0.9992465
4,0.0008481521,0.0033051807,0.016652899,0.0022923115,0.9769016
4,0.000287708,0.0004745854,0.0018961522,0.0002580602,0.99708366
4,0.00016736469,0.0002264861,0.0022224043,0.00019510658,0.9971886
2,0.0015937925,0.005136995,0.969236,0.019869577,0.0041637407
4,0.00018961214,0.00015131579,0.0008700587,0.00010953081,0.9986795
2,0.0019477634,0.010735183,0.96223277,0.0222877,0.0027966618
4,0.0002283615,0.00033478733,0.0010230384,0.00012237739,0.9982915
4,0.00019668354,0.00012812791,0.0007481119,9.0144946e-05,0.9988367
4,0.00026908127,0.00021011062,0.0021039816,0.00020131204,0.9972154
4,0.0004319818,6.63725e-05,0.00014958857,4.6603138e-05,0.9993055
0,0.9893766,0.0015517924,0.001172926,0.0067389077,0.0011596149
4,0.00077266706,0.0002205854,0.00013152914,6.509246e-05,0.9988101
4,0.00057353085,0.000101413694,0.00016362853,5.74268e-05,0.999104
4,0.0008719368,0.00035859403,0.00050861033,0.000204627,0.9980564
4,0.00035856856,8.9746245e-05,0.00018502893,6.058733e-05,0.99930596
4,0.0017685774,0.00051442505,0.0003137382,0.00022628681,0.9971769
4,0.0015440746,0.00042205647,0.00027391023,0.00019978543,0.9975601
0,0.98613894,0.0020698528,0.00073626626,0.01045272,0.00060231006
4,0.00053093693,0.000110310306,0.00018667246,7.354476e-05,0.9990988
4,0.00015873964,0.000110530185,0.0006001001,8.319452e-05,0.9990472
4,0.0011323808,0.0033638927,0.007429459,0.0020301007,0.98604393
2,0.0029765214,0.014335126,0.9351786,0.04523361,0.002276061
4,0.00019736747,0.00013571583,0.0006007383,9.913732e-05,0.9989673
2,0.0014700904,0.0071228044,0.8965257,0.012295366,0.08258604
4,0.00024111826,0.000119529635,0.00026672057,6.28262e-05,0.99930984
4,0.00064955757,0.0014681149,0.0013069994,0.00037453478,0.99620074
2,0.21762493,0.25351664,0.26961625,0.25683036,0.0024119313
4,0.00032513627,0.00015777913,0.00022232202,6.781124e-05,0.9992269
4,0.0002569022,9.918933e-05,0.00028782958,5.6939058e-05,0.9992992
4,0.00025074554,0.000103100945,0.00024484223,5.448407e-05,0.9993469
4,0.00085213373,0.0040547033,0.0010325982,0.0002648628,0.9937957
1,0.06969498,0.7345615,0.055506352,0.011782013,0.12845509
4,0.00040902884,0.00014112658,0.00019858262,6.080103e-05,0.9991906
2,0.13981877,0.0695723,0.61550164,0.028628532,0.1464788
4,0.00021992897,7.939756e-05,0.0003946335,6.581411e-05,0.99924016
4,0.0009470622,0.0021477216,0.0058322446,0.001338239,0.98973477
4,0.00055567024,0.00066291273,0.0011950554,0.0003147247,0.9972714
4,0.0002581956,0.00011072505,0.0006439061,8.936805e-05,0.99889773
2,0.0035022427,0.00861412,0.936201,0.04980903,0.0018736897
4,0.00063687644,0.00012625387,0.0001780331,8.062398e-05,0.9989782
4,0.0019007808,0.0004030647,0.00021560176,0.00016493091,0.99731565
0,0.9923608,0.001349825,0.0004214783,0.004916226,0.00095170917
4,0.0011422551,0.00014800196,0.00012650277,8.732574e-05,0.99849576
4,0.0007174207,9.7880715e-05,0.0001287692,6.04363e-05,0.9989953
4,0.00039520484,0.00010947358,0.0002065937,7.065659e-05,0.9992183
0,0.98942196,0.0016690294,0.00048190178,0.003895259,0.0045320317
4,0.0023220347,0.00039375684,0.00019561242,0.00019663121,0.99689204
0,0.99156046,0.0011580057,0.00040295266,0.004400543,0.0024778908
4,0.0007191771,0.00019006855,0.00023110076,0.000103915125,0.9987558
4,0.00033440662,7.359521e-05,0.0001260722,3.9647006e-05,0.99942654
4,0.0009384924,0.00063907984,0.00021091565,0.000114208364,0.9980973
0,0.98075455,0.0060348967,0.00043133614,0.0035135755,0.009265592
